"facebookId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time","url","topLevelUrl"
"100069266617492","174","826529409665939","CONE WITH A COP 🍦

Join us, and Placer County Sheriff's Office, for our annual ""Cone With A Cop"" hosted by The Mourelatos Cable Car Ice Cream Parlor this Saturday, August 31st, from 1PM to 3 PM. All community members are invited to join us once again to discuss issues of concern, talk about your neighborhood, and learn more about each other, or you can come by and just say hi! No agenda, no speeches - just conversation and some good ice cream🍨 We hope to see you there!

Cable Car Ice Cream is located at 6835 N. Lake Blvd., Tahoe Vista, CA 96148.

#ConeWithACop #chptruckee #Placer County Sheriff's Office #mourelatos #comminityfun","1724885540","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE_5Kz6&_nc_oc=AdmyjjEmbGjbf0f79Gr-iuFhSm9ws5ETXDzBeOGZZQCpBrYG_353kH7WCGDyCOvuoKg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rSo23n63MJjJLDIZ3uFyqw&_nc_ss=8&oh=00_AfwLcEgR26FjBYWTlMuuFMp8MuKyJ9M0j1uQiH_YaHGD8w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-28T22:52:20.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0izZrcLyBqiZDHLDf42yLYZfy6b8cN6nztDFvssBqLD9XecoYc3YSjnJ2rh5mjXHgl","https://www.facebook.com/100069266617492/posts/826529409665939"
"100069266617492","2782","825944033057810","The California Highway Patrol is deeply saddened to hear about the tragic loss of San Diego Police Department Officer Austin Machitar who died in the line of duty last night. We extend our deepest condolences to the San Diego Police Department and the family and friends of Officer Machitar. Our thoughts are also with his partner officer, who was critically injured in the crash.","1724809098","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE_5Kz6&_nc_oc=AdmyjjEmbGjbf0f79Gr-iuFhSm9ws5ETXDzBeOGZZQCpBrYG_353kH7WCGDyCOvuoKg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rSo23n63MJjJLDIZ3uFyqw&_nc_ss=8&oh=00_AfwLcEgR26FjBYWTlMuuFMp8MuKyJ9M0j1uQiH_YaHGD8w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-28T01:38:18.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0fZawhrCiWdYJdRPvdBycs1CufmvwnJBptmAQiFGnKqmnpWbSH1441rf486eSoXh3l","https://www.facebook.com/100069266617492/posts/825944033057810"
"100069266617492","7072","823686706616876","🎶 It’s beginning to look a lot like Christmas 🎶 ❄️🎄

Too soon?? 😳🤣

We told ya snow could fall at anytime! Currently only small flurries over Donner Summit, but let this be a reminder that winter is just right around the corner, so start getting ready! Roads are wet and slick over Donner Summit, so take it slow!","1724514558","100069266617492","CHP - Truckee","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEMvn4n&_nc_oc=AdkiCF9vBv26bx8OlkdFuCyWRxQpWWxqmHT6wtGA6AZrXKjJOj7azW5PQQnp7Rx7ycY&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=io_qQizrFEJxiNI3hfUlSg&_nc_ss=8&oh=00_AfydooHbhi2WQ9cVJTn5ukqvqEj2U-KTU4Qa61UtrpsO0w&oe=69AF0494","https://www.facebook.com/100069266617492","373236",,,"2024-08-24T15:49:18.000Z","https://www.facebook.com/chp.truckee/videos/866937118256990/","https://www.facebook.com/100069266617492/posts/823686706616876"
"100069266617492","165","820725916912955","⚠️ UPDATE ⚠️","1724124828","100069266617492","CHP - Truckee","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEMvn4n&_nc_oc=AdkiCF9vBv26bx8OlkdFuCyWRxQpWWxqmHT6wtGA6AZrXKjJOj7azW5PQQnp7Rx7ycY&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=io_qQizrFEJxiNI3hfUlSg&_nc_ss=8&oh=00_AfydooHbhi2WQ9cVJTn5ukqvqEj2U-KTU4Qa61UtrpsO0w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-20T03:33:48.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02oi8w4ogTyQdsDtag8EwT3bKMrLokHDZDwL1PdaqFzZcmXpgRy65ewb6ma6JD12h6l","https://www.facebook.com/100069266617492/posts/820725916912955"
"100069266617492","235","820626396922907","⚠️⚠️ TRAFFIC UPDATE ⚠️⚠️
(08/19/24 at 4:35 pm)","1724110841","100069266617492","CHP - Truckee","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEMvn4n&_nc_oc=AdkiCF9vBv26bx8OlkdFuCyWRxQpWWxqmHT6wtGA6AZrXKjJOj7azW5PQQnp7Rx7ycY&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=io_qQizrFEJxiNI3hfUlSg&_nc_ss=8&oh=00_AfydooHbhi2WQ9cVJTn5ukqvqEj2U-KTU4Qa61UtrpsO0w&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-19T23:40:41.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02KgmGDjbntdCSRqPpn9ZPoTrSzp7cnhLmjTwKbpWJ42XmuKybxoMUjPEtUvHCrWrml","https://www.facebook.com/100069266617492/posts/820626396922907"
"100069266617492","4004","820476416937905","⚠️TRAFFIC UPDATE⚠️
(08/19/24 at 10:25 am) 

I-80 westbound traffic is being diverted at SR-20 due to big rig fire near Nyack. Big rigs are being held westbound at the Nevada state line. Northbound US395 to westbound SR-70 is an alternate route for big rigs. 

Eastbound I-80 traffic remains closed at Applegate. No estimated time of reopening the freeway. 

CHP - Gold Run","1724088602","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG3RJWf&_nc_oc=AdkLBHSE7YPOt4YOce8oiU731BPSLP8JuLLW05ILjvJPSt5sw37yW4f1jzpZP3DvL1w&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=KkncVnPQo9nCBEKnJNSbQg&_nc_ss=8&oh=00_AfwKClFyBRXuxhD3p7Pa1lIMgiH6prFFYXbyYu7v2GRHaQ&oe=69AF0494","https://www.facebook.com/100069266617492","566964",,,"2024-08-19T17:30:02.000Z","https://www.facebook.com/chp.truckee/videos/1074641834234634/","https://www.facebook.com/100069266617492/posts/820476416937905"
"100069266617492","397","820342300284650","⚠️TRAFFIC ALERT ⚠️
(08/19/24 at 6:25am) 

I-80 westbound traffic is being diverted at SR-20 due to big rig fire near Nyack. Big rigs are being held westbound at the Nevada state line. 
￼
Eastbound I-80 traffic is closed at Applegate to all traffic. Estimated time to reopen is approximately 0800

CHP - Gold Run","1724074230","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG3RJWf&_nc_oc=AdkLBHSE7YPOt4YOce8oiU731BPSLP8JuLLW05ILjvJPSt5sw37yW4f1jzpZP3DvL1w&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=KkncVnPQo9nCBEKnJNSbQg&_nc_ss=8&oh=00_AfwKClFyBRXuxhD3p7Pa1lIMgiH6prFFYXbyYu7v2GRHaQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-19T13:30:30.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02xujmT3KHzLsRv5LBvDAC7ZXRwG4HicqXh5uBJpRJdfYjv5T5eon6AxLehEKbdXNHl","https://www.facebook.com/100069266617492/posts/820342300284650"
"100069266617492","1424","817388533913360","California Highway Patrol celebrates 95 years of Service!

Today marks 95 years of providing the highest level of Safety, Service, and Security to the People and State of California.

The California Highway Patrol law enforcement agency has been grounded in its core values of courtesy and service since 1929. At its founding, the Department’s mission was to facilitate the safe and secure transport of persons and property upon California’s highways and to provide service to the motoring public as well as fair and unified enforcement of traffic safety laws. Since then, as the Department has adapted and evolved through every challenge and change, we continue to embrace those fundamental core values. 

The mission of the California Highway Patrol is to provide the highest level of Safety, Service, and Security. 

Join the CHP’s Legacy at https://chpmadeformore.com/

#californiahighwaypatrol #safetyservicesecurity @californiahighwaypatrol","1723683620","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG3RJWf&_nc_oc=AdkLBHSE7YPOt4YOce8oiU731BPSLP8JuLLW05ILjvJPSt5sw37yW4f1jzpZP3DvL1w&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=KkncVnPQo9nCBEKnJNSbQg&_nc_ss=8&oh=00_AfwKClFyBRXuxhD3p7Pa1lIMgiH6prFFYXbyYu7v2GRHaQ&oe=69AF0494","https://www.facebook.com/100069266617492","21537",,"https://chpmadeformore.com/","2024-08-15T01:00:20.000Z","https://www.facebook.com/reel/434617956234989/","https://www.facebook.com/100069266617492/posts/817388533913360"
"100069266617492","251","815973764054837","Last Friday, we had a great time with our friends from Truckee Police during our bike rodeo at the Boys & Girls Club of North Lake Tahoe! The kids had a fun time learning bicycle safety and tested their skills on different courses 🚲 

A big shout out to Truckee Fire Protection District for cooling us down at the end of the event! Nothing better than a little summer fun before the kids start school!

#chptruckee #bikesafety #TruckeePD #truckeefire #comminityfun","1723482951","100069266617492","CHP - Truckee","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG6Ckgl&_nc_oc=AdmTybYwDYzo46WtwnoPJb-0W8vJ6d2gjPOh7nLj1h6FmKR935IpoubavPS4QPkb6lQ&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=qFseRBo0ourvZtaMN5eyog&_nc_ss=8&oh=00_Afy2raFvJW0k6M5Z5JmlcR_nESB3gWzjUukmol5kEE6vQg&oe=69AF0494","https://www.facebook.com/100069266617492","4680",,,"2024-08-12T17:15:51.000Z","https://www.facebook.com/chp.truckee/videos/841604581274239/","https://www.facebook.com/100069266617492/posts/815973764054837"
"100069266617492","353","815675517417995","‼️CLOSURE UPDATE‼️ 
(08/11/24 at 11:30 pm)

I-80 eastbound traffic has been released at SR-267 however, traffic has been reduced to one lane as you enter the Nevada State line.

Nevada State Police
Nevada Department of Transportation
Caltrans District 3","1723444219","100069266617492","CHP - Truckee","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG6Ckgl&_nc_oc=AdmTybYwDYzo46WtwnoPJb-0W8vJ6d2gjPOh7nLj1h6FmKR935IpoubavPS4QPkb6lQ&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=qFseRBo0ourvZtaMN5eyog&_nc_ss=8&oh=00_Afy2raFvJW0k6M5Z5JmlcR_nESB3gWzjUukmol5kEE6vQg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-12T06:30:19.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02JWchv31KkKz5vYqTpzrmrxg9kBM6R2z2zbJAVBjPMShmM5ayT8YMnqXFYcZcsiuTl","https://www.facebook.com/100069266617492/posts/815675517417995"
"100069266617492","1396","815663687419178","I-80 eastbound remains closed at the Nevada State line.","1723442428","100069266617492","CHP - Truckee","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG6Ckgl&_nc_oc=AdmTybYwDYzo46WtwnoPJb-0W8vJ6d2gjPOh7nLj1h6FmKR935IpoubavPS4QPkb6lQ&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=qFseRBo0ourvZtaMN5eyog&_nc_ss=8&oh=00_Afy2raFvJW0k6M5Z5JmlcR_nESB3gWzjUukmol5kEE6vQg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-12T06:00:28.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02Pdfh9HtJursX5DFJfn4CxbaueZw3wHTUvEBpa5HnoqaWdDBe72YJBTfNahbegkhBl","https://www.facebook.com/100069266617492/posts/815663687419178"
"100069266617492","995","815578130761067","🚨🚨 TRAFFIC ALERT 🚨🚨
(08/11/24 at 7:30 pm) 

I-80 eastbound traffic is currently being turned around at Hirschdale due to a vegetation fire caused by a vehicle fire near the Nevada State line. I-80 Westbound traffic is currently unaffected. No ETO.","1723430057","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH3TChT&_nc_oc=AdkU11QQOfBVD4LDYbTqBx1dJHKZ-jHnrH12PO2ZAiVeQDtxUYiFwdrLzMIJaLzmaxfbe55eN-zhuBNOcy6Y9IB7&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=B_ypkqlT1XigosDGIvG7yA&_nc_ss=8&oh=00_Afy4fAs3kghZWcd6spfaId8dnKyJjoq9wkp_N5Y-uTbgBA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-12T02:34:17.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02qnGY9jtZBYCAom84ocQE2b3zDteyMbkR4GrFKCJemvBCjqZgMgpejvjWcKZRwrM4l","https://www.facebook.com/100069266617492/posts/815578130761067"
"100069266617492","266","815528174099396","PASS FIRE update:","1723423028","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH3TChT&_nc_oc=AdkU11QQOfBVD4LDYbTqBx1dJHKZ-jHnrH12PO2ZAiVeQDtxUYiFwdrLzMIJaLzmaxfbe55eN-zhuBNOcy6Y9IB7&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=B_ypkqlT1XigosDGIvG7yA&_nc_ss=8&oh=00_Afy4fAs3kghZWcd6spfaId8dnKyJjoq9wkp_N5Y-uTbgBA&oe=69AF0494","https://www.facebook.com/100069266617492",,,"http://protect.genasys.com/","2024-08-12T00:37:08.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02GhzXkeL8XdzmpSELKaiXnimgzxfp1D99HtAxunKjvzduz942Jetz5E8jrZUVSffKl","https://www.facebook.com/100069266617492/posts/815528174099396"
"100069266617492","796","815505024101711","","1723419153","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwH3TChT&_nc_oc=AdkU11QQOfBVD4LDYbTqBx1dJHKZ-jHnrH12PO2ZAiVeQDtxUYiFwdrLzMIJaLzmaxfbe55eN-zhuBNOcy6Y9IB7&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=B_ypkqlT1XigosDGIvG7yA&_nc_ss=8&oh=00_Afy4fAs3kghZWcd6spfaId8dnKyJjoq9wkp_N5Y-uTbgBA&oe=69AF0494","https://www.facebook.com/100069266617492",,,"http://bit.ly/NCEvacMap","2024-08-11T23:32:33.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02qrJuKEpDXnkhZsCNvHex1kekaw3VPC1hp7Mvg2fWhAUWK8BQLXZY4M5T1AvPRzhCl","https://www.facebook.com/100069266617492/posts/815505024101711"
"100069266617492","2297","815425214109692","Are we wrong?? 😅

Schools are starting up soon and it seems like Summer is slipping away, which means we’re getting closer to ❄️ it might seem early to think about snow, but I could snow as early as September over Donner Summit, so always be prepared!","1723405394","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEG_8Su&_nc_oc=AdkMZVPN2g1Zcyp40Xo7p4-O3wH7FsVg0loU9OMMO01Z_jCKHH_6Dg1YyfhAe0eWzDE&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=4EVSVbZ8lCbDZhvnTbJl4A&_nc_ss=8&oh=00_AfwQI4sN3sSr7Z8q175DcGjyUfaGcsmSqQq5i_qEPBcs7g&oe=69AF0494","https://www.facebook.com/100069266617492","59263",,,"2024-08-11T19:43:14.000Z","https://www.facebook.com/reel/389111717191761/","https://www.facebook.com/100069266617492/posts/815425214109692"
"100069266617492","844","812479937737553","National night out was a success.  Thank you to everyone who came out!  We love our community! 

#nationalnightout #truckee #truckeeriver #truckeelove #truckeepd #chptruckee #laketahoe #donnerlake","1722995146","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEG_8Su&_nc_oc=AdkMZVPN2g1Zcyp40Xo7p4-O3wH7FsVg0loU9OMMO01Z_jCKHH_6Dg1YyfhAe0eWzDE&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=4EVSVbZ8lCbDZhvnTbJl4A&_nc_ss=8&oh=00_AfwQI4sN3sSr7Z8q175DcGjyUfaGcsmSqQq5i_qEPBcs7g&oe=69AF0494","https://www.facebook.com/100069266617492","20611",,,"2024-08-07T01:45:46.000Z","https://www.facebook.com/reel/462994483364186/","https://www.facebook.com/100069266617492/posts/812479937737553"
"100069266617492","2629","811192594532954","I mean, at least they have a beautiful view 🤷🏻‍♂️😅

Could have been a lot worse! Pay attention to the roadway, especially when backing up! 

#chptruckee #cantparkthere #thatclose #PayAttention #cliffhanger #backuplikenobodyswatching","1722803928","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEG_8Su&_nc_oc=AdkMZVPN2g1Zcyp40Xo7p4-O3wH7FsVg0loU9OMMO01Z_jCKHH_6Dg1YyfhAe0eWzDE&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=4EVSVbZ8lCbDZhvnTbJl4A&_nc_ss=8&oh=00_AfwQI4sN3sSr7Z8q175DcGjyUfaGcsmSqQq5i_qEPBcs7g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-04T20:38:48.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02f9ziz5vLPhubRZTgWGWi1HynwKCtdgeCJLGPc2n2QiyXgPSL6Gf4k5DbGXPABKssl","https://www.facebook.com/100069266617492/posts/811192594532954"
"100069266617492","303","810025017983045","📅 SAVE THE DATE! 

National night out is August 6 from 5 PM to 7 PM at the Truckee regional Park!

￼","1722641125","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFDoGHI&_nc_oc=AdmJuVLUxLT-94eVjQzQIfjkBFRR2KjxXsiTL7Fb1lRfeWr_XN_RtM31Ye14BPENlp8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ir8n5A8esXNjIDt8ItYUBg&_nc_ss=8&oh=00_Afxcb-akSHdnin_xq2E7HKlFX4nTEJpeGftUDc-qNEf68g&oe=69AF0494","https://www.facebook.com/100069266617492","10078",,,"2024-08-02T23:25:25.000Z","https://www.facebook.com/chp.truckee/videos/1520120102270824/","https://www.facebook.com/100069266617492/posts/810025017983045"
"100069266617492","81","809298821388998","National Night Out is right around the corner! Come join local first responders and local businesses for a family fun event for all ages!

National Night Out is an annual community-building campaign that promotes police-community partnerships and neighborhood camaraderie to make our neighborhoods safer, more caring places to live. National Night Out enhances the relationship between neighbors and law enforcement while bringing back a true sense of community. 

DATE: August 6, 2024

TIME: 5 pm to 7 pm

LOCATION: Truckee Regional Park

** This is a FREE event!

¡La Noche Nacional ya casi está aquí! ¡Vengan a pasar el rato con los elementos de primeros auxilios y a las empresas locales para un evento de diversión familiar para todas las edades!

National Night Out es una campaña anual de desarrollo comunitario que promueve las asociaciones entre la policía y la comunidad y la camaradería del vecindario para hacer de nuestros vecindarios lugares más seguros y solidarios para vivir. National Night Out mejora la relación entre los vecinos y las fuerzas del orden al tiempo que recupera un verdadero sentido de comunidad. 

FECHA: Agosto 6, 2024

TIEMPO: 5 pm to 7 pm

LUGAR: Truckee Regional Park

** Este evento es GRATIS!

Truckee Police","1722535031","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFDoGHI&_nc_oc=AdmJuVLUxLT-94eVjQzQIfjkBFRR2KjxXsiTL7Fb1lRfeWr_XN_RtM31Ye14BPENlp8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ir8n5A8esXNjIDt8ItYUBg&_nc_ss=8&oh=00_Afxcb-akSHdnin_xq2E7HKlFX4nTEJpeGftUDc-qNEf68g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-08-01T17:57:11.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02uRhYhLhLLv7aS2BirGA1H2rmQ4wP9wuvcdPvY5ABk4aU8PcWdgAy5d2cbNjkdBJgl","https://www.facebook.com/100069266617492/posts/809298821388998"
"100069266617492","742","804574465194767","Nice job H-24!! 🙌","1721866590","100069266617492","CHP - Truckee","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFDoGHI&_nc_oc=AdmJuVLUxLT-94eVjQzQIfjkBFRR2KjxXsiTL7Fb1lRfeWr_XN_RtM31Ye14BPENlp8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ir8n5A8esXNjIDt8ItYUBg&_nc_ss=8&oh=00_Afxcb-akSHdnin_xq2E7HKlFX4nTEJpeGftUDc-qNEf68g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-07-25T00:16:30.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0E2hQJudsfBMV7bexQfZo3JK1cU3p8ExDCb9a1tDrCwZ94onBov3bZ4gCw12unfjpl","https://www.facebook.com/100069266617492/posts/804574465194767"
"100069266617492","493","804472651871615","Thank you to everyone who came out to Coffee with a Cop! We had a great time! 

Truckee Police

#chptruckee #CoffeeWithACop","1721850047","100069266617492","CHP - Truckee","https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGsNb4f&_nc_oc=Adm45Y1Ow0gt8g73D9990EtHRx9eTn7k8Xrv5vXprNwmAz-lM8h3-6-fQX7uVqFNNB8&_nc_zt=24&_nc_ht=scontent.fmem1-2.fna&_nc_gid=oxTbtmSsKAPRgH5YGCeuCg&_nc_ss=8&oh=00_AfwEtwXDYu6K4l9N0UIb83_mmcUJWGT_O6QYeSjqNVqoeQ&oe=69AF0494","https://www.facebook.com/100069266617492","11760",,,"2024-07-24T19:40:47.000Z","https://www.facebook.com/chp.truckee/videos/328163856929640/","https://www.facebook.com/100069266617492/posts/804472651871615"
"100069266617492","446","801815818803965","🚨 TRAFFIC UPDATE 🚨
(07/19/24 at 9:45pm)

I-80 eastbound has one lane open at the Nevada state line.  I-80 westbound lanes are open at the Nevada State line.","1721450994","100069266617492","CHP - Truckee","https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGsNb4f&_nc_oc=Adm45Y1Ow0gt8g73D9990EtHRx9eTn7k8Xrv5vXprNwmAz-lM8h3-6-fQX7uVqFNNB8&_nc_zt=24&_nc_ht=scontent.fmem1-2.fna&_nc_gid=oxTbtmSsKAPRgH5YGCeuCg&_nc_ss=8&oh=00_AfwEtwXDYu6K4l9N0UIb83_mmcUJWGT_O6QYeSjqNVqoeQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2024-07-20T04:49:54.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02AfRpPKGgJYuHSoedqqxe2LH5245w5EChpvdHP9NcghBTHyaH6TvwL17eb6BbFkyBl","https://www.facebook.com/100069266617492/posts/801815818803965"
