"facebookId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time","url","topLevelUrl"
"100069266617492","191","1908141279397834","I-80 eastbound has reopened. 

The details of what happened are in the article below. Expect traffic delays in the area. 

http://www.kcra.com/article/officers-investigate-homicide-in-lincoln/9866643","1495060153","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEXGHT2&_nc_oc=AdkjVtnAXlWPZBkYihH4qeAZ6OI6aVhMlL6mF4gNHqiBqzAYfaTmj3_1JsCkpgPnuGs&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=D6b0iXR3NHoNFs-6Nb9Fgw&_nc_ss=8&oh=00_Afz30orWO3rjsD7v3WhwFs3-GwCf7ieGo355lQKDBc5A_g&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://www.kcra.com/article/officers-investigate-homicide-in-lincoln/9866643","2017-05-17T22:29:13.000Z","https://www.facebook.com/chp.truckee/posts/1908141279397834","https://www.facebook.com/100069266617492/posts/1908141279397834"
"100069266617492","145","1908126616065967","Traffic Alert:

I-80 eastbound is currently closed at Overland Trail to all traffic. For a Police investigation. 

Currently all vehicles are being detoured onto SR-267 south to SR-28 eastbound to Mount Rose Highway. Expect significant delays. 

This will be an extensive closure. We will provide more information as it becomes available.","1495056348","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEXGHT2&_nc_oc=AdkjVtnAXlWPZBkYihH4qeAZ6OI6aVhMlL6mF4gNHqiBqzAYfaTmj3_1JsCkpgPnuGs&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=D6b0iXR3NHoNFs-6Nb9Fgw&_nc_ss=8&oh=00_Afz30orWO3rjsD7v3WhwFs3-GwCf7ieGo355lQKDBc5A_g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-17T21:25:48.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02L4Vjxq9qo8zWqPCJqXvrtpeiy34qPiGUn7ErJAXfNzCp2rLvXW9h8om2EhiSvsXHl","https://www.facebook.com/100069266617492/posts/1908126616065967"
"100069266617492","565","1907737416104887","The CHP-Truckee Bike team is out training getting ready for summer here in Tahoe. 

https://www.facebook.com/DownhillLife/videos/651900205011450/","1494968129","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEXGHT2&_nc_oc=AdkjVtnAXlWPZBkYihH4qeAZ6OI6aVhMlL6mF4gNHqiBqzAYfaTmj3_1JsCkpgPnuGs&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=D6b0iXR3NHoNFs-6Nb9Fgw&_nc_ss=8&oh=00_Afz30orWO3rjsD7v3WhwFs3-GwCf7ieGo355lQKDBc5A_g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-16T20:55:29.000Z","https://www.facebook.com/chp.truckee/posts/1907737416104887","https://www.facebook.com/100069266617492/posts/1907737416104887"
"100069266617492","285","1907730296105599","Wet weather has begun to push into the area. 

We are expecting a bit of snow this evening but nothing major. 

Just take your time and increase your following distance. 

Remember in California if your windshield wipers are activated your headlights must be on.","1494966306","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGd6FfY&_nc_oc=AdkC2gI7FIsgrb83REiaWPdJe9SWFlkB665URWShs75Sdgm7RNnJAzBz0GfB4g9N-Tw&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=QRlwNfOpzxrhwUUb1J1XtA&_nc_ss=8&oh=00_AfwGW9YWZp4FtBTisbgpRnnR2kueFRVwRyY8YxtBHDQ4kQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-16T20:25:06.000Z","https://www.facebook.com/photo/?fbid=1907730296105599&set=a.243396597979226","https://www.facebook.com/100069266617492/posts/1907730296105599"
"100069266617492","62","1906114049600557","Traffic Update:

All Lanes of I-80 eastbound, and Westbound have been Re-opened.  

Officers and emergency personnel are still on scene investigating the collision.  Please slow, down and move over as everyone is working hard out there.","1494625932","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGd6FfY&_nc_oc=AdkC2gI7FIsgrb83REiaWPdJe9SWFlkB665URWShs75Sdgm7RNnJAzBz0GfB4g9N-Tw&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=QRlwNfOpzxrhwUUb1J1XtA&_nc_ss=8&oh=00_AfwGW9YWZp4FtBTisbgpRnnR2kueFRVwRyY8YxtBHDQ4kQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-12T21:52:12.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0cAF4ydPxwpgWh4GBcmvNSZqn919aNptxmCpFViSqZYh3MryzrdfyUyAWZqeFiXa4l","https://www.facebook.com/100069266617492/posts/1906114049600557"
"100069266617492","75","1906112059600756","Traffic Alert:

I-80 eastbound, east of Farad has been shut down due to a traffic accident involving an overturned Tractor Trailer and an overturned pickup.

I-80 westbound is also closed at this time as emergency vehicles are having to respond wrong way to the scene.

Eastbound traffic is being turned at Hirschdale.  Westbound is being turned at Gold Ranch.","1494625242","100069266617492","CHP - Truckee","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGd6FfY&_nc_oc=AdkC2gI7FIsgrb83REiaWPdJe9SWFlkB665URWShs75Sdgm7RNnJAzBz0GfB4g9N-Tw&_nc_zt=24&_nc_ht=scontent-dfw5-2.xx&_nc_gid=QRlwNfOpzxrhwUUb1J1XtA&_nc_ss=8&oh=00_AfwGW9YWZp4FtBTisbgpRnnR2kueFRVwRyY8YxtBHDQ4kQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-12T21:40:42.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02JT81fYrY3HnHRj86F2PGbhRnBopiQB6fsxjAH4V3dFJ1SiURdecqnSjSFj4bdMngl","https://www.facebook.com/100069266617492/posts/1906112059600756"
"100069266617492","211","1905972999614662","Are you over the age of 55?  Looking for something fun and rewarding to do?  Always curious what it would be like to work with the CHP?

Well CHP Truckee is looking to add to our Senior Volunteer Program.

Senior Volunteer Program 

• Senior citizens who are interested in justice and law enforcement are encouraged to volunteer for the Senior Volunteer Program (SVP) of the CHP. 

• Motivated citizens who want to contribute to their community by supporting public safety, service, and security may be ideal candidates. The program enables qualified individuals to lend their knowledge, skills, talents and wisdom to the CHP. 

• The SVP contributes greatly to the Department’s community outreach, as well as enhancing operational efficiency and public service. The SVP enables CHP officers to provide more public service. 

• Volunteers must: 
-Be age 55 or older 
-Be able to work at least four hours a week 
-Be available to work during regular business hours 
-Have a clean driving record and no felony convictions 
-Be able to pass a background check, including at least two interviews, fingerprinting, and review by the Department of Justice and Federal Bureau of Investigation. 
-Complete the CHP Senior Volunteer Training Program. 
-Sign a Statement of Professional Ethics. 
-Senior Volunteers are also responsible for their own uniforms (white shirt, navy blue slacks, and proper badge). 
 
• SVP duties fall into four general categories: administration, public affairs, volunteer use of CHP vehicles, and ride-alongs with uniformed officers. Duties vary depending on the needs of each command and the preferences and skills of each volunteer. 

- Tasks include administrative duties, radar trailer deployment, assisting with traffic control, participating in community outreach events, child safety seat installation, and serving as school crossing guards. 

• The Senior Volunteer Program has won the 2015 “Outstanding Achievement in Law Enforcement Volunteer Programs” Award from the International Association of Chiefs of Police. Other awards to the SVP and individual members include the Commissioners’ Unit Citation and the California Peace Officers Association Award of Distinction. 

If you would like more information or would like to join, contact Officer Lack at 530-582-7570","1494598706","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEIyfDy&_nc_oc=AdlSnGTrCleB0vB-lRdtMrLaLLw7GATK_fF40nnLiDzjUo2EMWghL5x35wmZjZjNgxg&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=MwkBUP8-mqQeT9UHhBaS6Q&_nc_ss=8&oh=00_AfzIsEBTmXaoBEd8QMOk_EsaI0yg9R3aaCgRmp7jq6HIfQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-12T14:18:26.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02NbvtkS3b6WQc12htB5puEz3k7dB7f5xMpTzHdnjpVp4XurtuQtHrBriRt2daTePrl","https://www.facebook.com/100069266617492/posts/1905972999614662"
"100069266617492","29","1905672869644675","Traffic Update:

SR-89 north of Squaw Valley has reopened. 

Drive safely.","1494532282","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEIyfDy&_nc_oc=AdlSnGTrCleB0vB-lRdtMrLaLLw7GATK_fF40nnLiDzjUo2EMWghL5x35wmZjZjNgxg&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=MwkBUP8-mqQeT9UHhBaS6Q&_nc_ss=8&oh=00_AfzIsEBTmXaoBEd8QMOk_EsaI0yg9R3aaCgRmp7jq6HIfQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-11T19:51:22.000Z","https://www.facebook.com/chp.truckee/posts/pfbid027ZT5XKU6MCAatJyq8jRbnrsvmtD216V2NH5nM2HCN1FkQDRWUNXMpaP9ZtVg3j7ql","https://www.facebook.com/100069266617492/posts/1905672869644675"
"100069266617492","105","1905648719647090","Traffic Update:

We have one way Traffic Control underway at SR-89 just north of Squaw Valley due to major injury collision. 

Unknown time of full opening of the roadway.","1494528052","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEIyfDy&_nc_oc=AdlSnGTrCleB0vB-lRdtMrLaLLw7GATK_fF40nnLiDzjUo2EMWghL5x35wmZjZjNgxg&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=MwkBUP8-mqQeT9UHhBaS6Q&_nc_ss=8&oh=00_AfzIsEBTmXaoBEd8QMOk_EsaI0yg9R3aaCgRmp7jq6HIfQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-11T18:40:52.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0sSV1sWiAWPHVnDUPgqCqMYP1u67PCKh18TXrMRcocr5RytG8S2S8JXmswU81UC7Sl","https://www.facebook.com/100069266617492/posts/1905648719647090"
"100069266617492","203","1905643162980979","Traffic Alert:

Currently SR-89 is closed north of Squaw Valley due to a major injury collision. 

Avoid the area if possible. Expect delays.","1494526711","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHXQPo2&_nc_oc=Adn6OkMXu-8AStehcjhgA20v8NCvC9t7ejop4yz7qzJJ87Ch0gekupCjAe4uC5zSECY&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=gx2oECa9_PiqaT4LO7l0MA&_nc_ss=8&oh=00_AfytRC513NipPI9I9ur9FhZYyDJHuXEnScuwIbez0cOxbQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-11T18:18:31.000Z","https://www.facebook.com/photo/?fbid=1905643162980979&set=a.243396597979226","https://www.facebook.com/100069266617492/posts/1905643162980979"
"100069266617492","227","1905560366322592","A great question was asked of us this morning and it's something a lot of us forget about,(including us sometimes 😳) as the weather warms up. 

April 30th was the last day to run studded tires on California Roads. So take the time and get those summer tires put back on and get ready to have fun in the sun!","1494511857","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHXQPo2&_nc_oc=Adn6OkMXu-8AStehcjhgA20v8NCvC9t7ejop4yz7qzJJ87Ch0gekupCjAe4uC5zSECY&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=gx2oECa9_PiqaT4LO7l0MA&_nc_ss=8&oh=00_AfytRC513NipPI9I9ur9FhZYyDJHuXEnScuwIbez0cOxbQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-11T14:10:57.000Z","https://www.facebook.com/photo/?fbid=1905560366322592&set=a.243396597979226","https://www.facebook.com/100069266617492/posts/1905560366322592"
"100069266617492","225","1904834766395152","The suspect we have been searching for has been identified. 

The search has been suspended at this point. 

Thanks to the community for the calls and tips.","1494353539","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHXQPo2&_nc_oc=Adn6OkMXu-8AStehcjhgA20v8NCvC9t7ejop4yz7qzJJ87Ch0gekupCjAe4uC5zSECY&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=gx2oECa9_PiqaT4LO7l0MA&_nc_ss=8&oh=00_AfytRC513NipPI9I9ur9FhZYyDJHuXEnScuwIbez0cOxbQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-09T18:12:19.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0Mn6aYtNTu7FqnvWFSfV1qJnhBidZZnDrwNRUnxANmjrc6Uvgd7Z5kHoTTk4C2bkVl","https://www.facebook.com/100069266617492/posts/1904834766395152"
"100069266617492","350","1904820829729879","Search continues. 

White male, approximately 5'7"" wearing camouflage pants and carrying a large black duffle bag. 

If you see anyone matching that description, call 911.","1494351278","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHcRuY4&_nc_oc=AdmBJvflwlM__GBYqarxZy-9Q5zzWAZjKZmNh1TCozzCmUdW8WwEoD2pSCmKTkwt3btRJ2BhOs-26udOBDobSaCi&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=5B4zDuigSNUYau84S-Hz9A&_nc_ss=8&oh=00_AfwCffToXOpWRogW5TAmP5mxgJaIGSVQLLZ7CfqzWK2xSg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-09T17:34:38.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0eCJMDwuSMU5PJ19xLX4xoyAT2KbLnm3g3xfsH6NNeDkLj7FmS3cMuQ4twuKYTCBrl","https://www.facebook.com/100069266617492/posts/1904820829729879"
"100069266617492","681","1904807393064556","If you are noticing the Helicopters flying around, east of Hirshdale on I-80, we are currently looking for a suspect who ran from one of our officers. 

Do not pick up any hitchhikers as we do not know if this person is armed or dangerous. 

If you see a suspicious looking person, walking along I-80 or in the Forest north of the interstate please call 911.","1494347735","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHcRuY4&_nc_oc=AdmBJvflwlM__GBYqarxZy-9Q5zzWAZjKZmNh1TCozzCmUdW8WwEoD2pSCmKTkwt3btRJ2BhOs-26udOBDobSaCi&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=5B4zDuigSNUYau84S-Hz9A&_nc_ss=8&oh=00_AfwCffToXOpWRogW5TAmP5mxgJaIGSVQLLZ7CfqzWK2xSg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-09T16:35:35.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0XaY23mmQ4iwFhvftPxRacmxmTsVA2UgJF8pjqwMQs1n2oj3mNf9YPChEBvitn9CGl","https://www.facebook.com/100069266617492/posts/1904807393064556"
"100069266617492","167","1904765459735416","How we remember our Fallen!","1494340975","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHcRuY4&_nc_oc=AdmBJvflwlM__GBYqarxZy-9Q5zzWAZjKZmNh1TCozzCmUdW8WwEoD2pSCmKTkwt3btRJ2BhOs-26udOBDobSaCi&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=5B4zDuigSNUYau84S-Hz9A&_nc_ss=8&oh=00_AfwCffToXOpWRogW5TAmP5mxgJaIGSVQLLZ7CfqzWK2xSg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-09T14:42:55.000Z","https://www.facebook.com/chp.truckee/posts/1904765459735416","https://www.facebook.com/100069266617492/posts/1904765459735416"
"100069266617492","301","1904507069761255","After a wild weekend of weather it's back to spring time here in Truckee, for now at least. 

In other news we sent a contingent to the State Capital today for the Annual Officer Down memorial.","1494284505","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHAOrdx&_nc_oc=AdmT7QZFQJoMGanA1PsyBO_8_HWnKwXJs6JMCXxoaDkDWZu2iKGkokM_wbQb6VhmISQ&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=HWkMQ4WOblCo0OISyROw2g&_nc_ss=8&oh=00_Afw6WJUxKMolEBItwIR1yjnhF3M0XxMXOMk9jHX9wIwUnA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-08T23:01:45.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0gXPjkeWekNQTMTp1TW1NxpYWQ2ygALDJ9xTFJULhWzuJg3utMw41Re6gbC3aqRZPl","https://www.facebook.com/100069266617492/posts/1904507069761255"
"100069266617492","550","1903727976505831","Rest In Peace Coach Shaffer. 

You will be missed but never forgotten. 

As busy as we have been with the weather today, CHP Truckee wouldn't have missed this for anything.","1494116046","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHAOrdx&_nc_oc=AdmT7QZFQJoMGanA1PsyBO_8_HWnKwXJs6JMCXxoaDkDWZu2iKGkokM_wbQb6VhmISQ&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=HWkMQ4WOblCo0OISyROw2g&_nc_ss=8&oh=00_Afw6WJUxKMolEBItwIR1yjnhF3M0XxMXOMk9jHX9wIwUnA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-07T00:14:06.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0BCLTBtm4TndPHhzkx1Z8Z1RQFyjop6YcR5rF9DPGHb7WP82m1AtiMFNs1ADjbLr9l","https://www.facebook.com/100069266617492/posts/1903727976505831"
"100069266617492","180","1903726316505997","Traffic Update:

I-80 eastbound, at Farad has reopened. 

Drive safely.","1494115710","100069266617492","CHP - Truckee","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHAOrdx&_nc_oc=AdmT7QZFQJoMGanA1PsyBO_8_HWnKwXJs6JMCXxoaDkDWZu2iKGkokM_wbQb6VhmISQ&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=HWkMQ4WOblCo0OISyROw2g&_nc_ss=8&oh=00_Afw6WJUxKMolEBItwIR1yjnhF3M0XxMXOMk9jHX9wIwUnA&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-07T00:08:30.000Z","https://www.facebook.com/photo/?fbid=1903726316505997&set=a.243396597979226","https://www.facebook.com/100069266617492/posts/1903726316505997"
"100069266617492","305","1903710439840918","Traffic Alert:

I-80 eastbound at Farad both lanes are blocked due to a tractor trailer collision. 

Use caution in the area. We are letting traffic through on the shoulder. 

Drive carefully.","1494112661","100069266617492","CHP - Truckee","https://scontent.fsan1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGDwskw&_nc_oc=Adlg00hupoBFwn_rj_qTlelRarsHvu_2QAjwF5-Vz6hpLLT9c8Zujkvnz5veXtHesoo&_nc_zt=24&_nc_ht=scontent.fsan1-2.fna&_nc_gid=QVmCSZY-01SsUzcVvipirA&_nc_ss=8&oh=00_AfzKx_gU9iUe0UN3zGzDgD5SB1UFV6VgrL5S1fQ5cWyMMQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-06T23:17:41.000Z","https://www.facebook.com/photo/?fbid=1903710439840918&set=a.243396597979226","https://www.facebook.com/100069266617492/posts/1903710439840918"
"100069266617492","1106","1902988156579813","The California Highway Patrol is one big family. When one of us needs a hand there is always another there to help. 

Tonight CHP - Quincy got stuck responding to a call on Dog Valley Rd. and CHP-Truckee was en-route to help out. 

Be safe guys.","1493946361","100069266617492","CHP - Truckee","https://scontent.fsan1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGDwskw&_nc_oc=Adlg00hupoBFwn_rj_qTlelRarsHvu_2QAjwF5-Vz6hpLLT9c8Zujkvnz5veXtHesoo&_nc_zt=24&_nc_ht=scontent.fsan1-2.fna&_nc_gid=QVmCSZY-01SsUzcVvipirA&_nc_ss=8&oh=00_AfzKx_gU9iUe0UN3zGzDgD5SB1UFV6VgrL5S1fQ5cWyMMQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-05T01:06:01.000Z","https://www.facebook.com/chp.truckee/posts/pfbid02Y4pWj3Ls5fe6mcAKcFaQoj2vcc3Qb7HkjX6xwMxM8fCPf5U8JaS9WzN7Ewr25ZJ7l","https://www.facebook.com/100069266617492/posts/1902988156579813"
"100069266617492","447","1902819056596723","May The Fourth Be With You!

This is not the droid you are looking for!

Happy Star Wars day everyone!

Reno Police Department nice work with the R2 unit!","1493907271","100069266617492","CHP - Truckee","https://scontent.fsan1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGDwskw&_nc_oc=Adlg00hupoBFwn_rj_qTlelRarsHvu_2QAjwF5-Vz6hpLLT9c8Zujkvnz5veXtHesoo&_nc_zt=24&_nc_ht=scontent.fsan1-2.fna&_nc_gid=QVmCSZY-01SsUzcVvipirA&_nc_ss=8&oh=00_AfzKx_gU9iUe0UN3zGzDgD5SB1UFV6VgrL5S1fQ5cWyMMQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-04T14:14:31.000Z","https://www.facebook.com/chp.truckee/posts/pfbid0kudivTXyzUVbyVyMosFroc3Qf2TL7R98voLWfiRxXHdoETEKB2kjerjxzSTKd7jFl","https://www.facebook.com/100069266617492/posts/1902819056596723"
"100069266617492","575","1902108210001141","What does the Squatch do when Caltrans District 3 is on lunch break?

How about a pick up game with some local kids in Kings Beach. 

Fisher showing the Splash Brothers how to get it done!","1493749220","100069266617492","CHP - Truckee","https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFYdy1i&_nc_oc=Adm72xZdGUUiMAaJqB4wRKCayj0vXIM9A-RVjhoLzHgv2mEpT9lAuchc-Nsu6YPa6iaE1rLJzQ5COKRB9-EL-i-o&_nc_zt=24&_nc_ht=scontent.fmem1-2.fna&_nc_gid=3YL7iBERN5JJRp0VPQ4i5A&_nc_ss=8&oh=00_Afzm7Sm_5Crm4VNnmJFtWSVt4UuRw0ukJtpoiRkyP4Od4Q&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2017-05-02T18:20:20.000Z","https://www.facebook.com/chp.truckee/posts/pfbid025mbGUaiRUD5J3Nw3p5vE1jHNnR3iHd2cPMdv9hv2xBV1PTwK2GDL5e5nKUfkK8N2l","https://www.facebook.com/100069266617492/posts/1902108210001141"
